AAPL,AEP,AMGN,AMZN,BA,BAC,BCH,BHP,BP,BSAC,C,CAT,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,GD,GE,GOOG,HD,HON,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PEP,PFE,PG,PM,PPL,REX,SLB,SNY,SO,SRE,T,TSM,UL,UNH,UPS,VZ,WMT,XOM,DATE
0.008746108081537418,0.015183401314791789,-0.010391537793235539,0.04598988609609567,0.019364383695599008,0.033800699122648714,0.009691444759444279,0.05462887749798484,0.01848712762510174,0.01258586787222482,0.013592887553718791,0.02889012804394442,0.02004952227165968,0.006752519599519502,-0.02857123925879046,0.003013336718923565,0.026821097975995523,0.01842816545090553,0.012694759658554933,0.014314291389206035,0.0038898248268037783,0.014405020650845035,0.010054568739869874,0.013439085085808822,0.007918281635464597,0.009532263173571476,-0.01957643982818924,-0.018023827150909666,0.024205107648343827,0.022292172195065296,0.005664399767431716,0.012971308601367193,0.0038839449360807965,0.006506700421061051,0.01186811034805113,0.009783058694024627,0.01724583503858934,0.007989606396154869,0.010733045182638845,0.012969405599426942,0.016017124396100924,0.008278995348618423,-0.0028688831927085046,0.0070545834712489874,0.0089724729897811,0.010556346385906856,0.002912556976883751,0.018989070683806064,0.004156530086814714,0.006526040706287706,-0.007170152654338513,-0.00019623899595722083,0.020584405711454146,0.0023058202888535106,0.010912004241377282,0.015424170535646597,0.007930064555755179,0.0075695736688825566,0.0,0.030506337904815606,0.006675302923563109,0.00412897548833846,0.015001351444919875,-0.0013333606088975491,2016-02-22
-0.022605035594276846,-0.001432148352035978,-0.008750741597917555,-0.011724790629712767,-0.004174163869374414,-0.03030293942193074,-0.013757736073278348,-0.047449599037562296,-0.04290387252927397,-0.02203400187628568,-0.032894491482612476,-0.022730680966122074,-0.015024024943573466,-0.01049011762515284,0.0007002509036231341,-0.019151450833179706,-0.04402200009387747,0.0019790184120689336,-0.004900492905660192,-0.010272931219810544,-0.00040084632944492604,-0.01577810453442474,-0.005196683201476149,-0.00646047555375906,-0.015018608028132152,0.01367528981869115,-0.008941106910479335,-0.016138855201598745,0.013218569830317106,-0.018739513393090323,-0.006396486723068806,-0.04183002974082717,-0.005689585691993626,0.000651166022056282,-0.018333229262179285,-0.006543611138138505,-0.01147575456486949,-0.0097019840558209,0.005064410675065023,-0.004530970526312128,-0.027920310267480986,0.0036301446420559103,-0.0156789729625878,-0.00781359546153304,-0.015090650188184451,0.013102080659938453,-0.0033044132138523308,-0.002994865788473411,-0.003895828294534165,-0.0052952200630994595,0.0019444870963960526,-0.02945218799992766,-0.03079190576725055,-0.013036766725613713,0.0,0.0008104018998689178,-0.003255597791536946,-0.02337249194072022,-0.013745711158747453,-0.0009893681394108622,-0.01071235788000613,-0.008615720410338756,0.012951638115208164,-0.014079192293683596,2016-02-23
0.014890813264642366,0.003983689533053614,-0.0010190057800312236,0.0019893770192320748,-0.011206074558531953,-0.002467396060694904,0.004703961601782991,-0.0535492154524142,-0.015862474353829592,-0.012131583662404632,-0.0034013980515342768,0.001520197704394155,0.008027948284788478,0.014946162763641802,0.004898748501072525,0.007656885979572925,0.004239887045597079,0.0047967384468721175,-0.0013741536444317193,0.000524145437514667,0.0018715566783309434,0.017954221099008016,-0.005592063760941346,-0.008898150167660157,0.00533164047060275,0.008672784326857252,-0.0032806359165211685,-0.007719872716808962,0.013243792550001965,0.01354167999408995,0.008455098640997916,0.000356072370145899,0.0050354852336922384,0.006878859117255276,0.002436293274359347,0.0013685968846286478,0.008311205827594259,0.0067237215133901795,-0.0026006360555972385,0.00039591459271814955,0.003517196787986343,0.006507623701705434,-0.005406897900479102,0.011595805258086456,0.0021891614650408897,0.0041942713464129255,0.0014064757806309114,0.0020029394687248736,-0.0030559627425197355,-0.006409771960243615,-0.0038815046393441133,0.027108929204184173,0.0018035531384532622,0.01113699502726262,-0.0024440487182142423,0.0007082023315754249,0.009798501970318618,0.000854549758966483,-0.0023229782992807424,-0.007841419392250915,-0.0010309931599524758,0.00375248874770584,0.00962710584065718,0.003569688224143386,2016-02-24
0.006867656921347276,0.013965859182648144,-0.002446886740430365,0.0020034665796739848,0.010640972707253615,0.01566383486229217,0.0,0.0013159518845928808,0.004204729653485062,0.0005846407462111181,0.013914321198353452,0.008955837966470037,0.04124239306499766,0.0022260157530535896,0.02158749953630723,0.010638372786407002,0.0003521041676015635,0.008564800798276151,0.01215600920237403,0.0023055588546629924,0.019879668975690157,0.007244227214365351,0.01546463769736195,0.01946854346103155,0.008848356898087717,0.009951244667973924,0.00861561078257278,0.020097312115723742,0.011509393125440859,0.014730919530484998,0.013528942030779367,0.015497120839130796,0.005693359890441174,0.01569490734676915,0.011571217335553996,0.011190770336835909,0.016092888639271052,0.011257954829674066,0.016623241659896593,0.008702809911640852,0.01440789171767376,-0.0013795126219190434,0.013811362268894012,0.012132322459996514,0.018017595076487813,0.015314971249859477,0.009931844965071601,0.01898724959370446,0.009563317971418517,0.010824544420535709,0.011689732005250253,-0.002166533298770368,0.0019385618587075548,0.03227468689476787,0.00775844963656791,0.00010107159888073092,0.007277646449158182,0.011528740870446086,0.01629812760520455,0.008319035956080079,0.00877479934048675,0.005706613261494242,0.013706654252951589,0.00601085790492939,2016-02-25
0.0015503223850055203,-0.037877699837062795,0.005792283504967299,0.0001440947537416637,0.011470689187290661,0.03084434115244794,-0.006296312110508295,-0.011826707884728505,0.011863535451335672,0.008182606003531268,0.02278603085561426,0.006017738384945792,-0.00999774169246681,-0.01059288706475936,-0.0074980422313956074,-0.007142827280873232,-0.011137445144256963,-0.02519823965088308,0.00917738430917181,-0.003554840044921126,-0.03152788638585402,-0.007817348876024255,-0.0009473807070506934,0.005815875560575945,-0.0009634171732570973,-0.0047295239301233805,-0.011133722599546703,0.022561279434453407,0.1068472551960935,0.006077043570230645,-0.005640362243520158,0.009296496203920812,-0.02309775264167857,-0.005220036870893785,0.0017156770587345438,-0.003575052312210336,-0.004764139568454451,-0.004528566229735298,-0.01346583869146678,-0.0070588548390853045,-0.015355222283561565,-0.02866035504497899,-0.01956502045027697,-0.0075778884927245604,-0.008849528593317224,-0.032739041905644584,-0.022946116239187964,-0.011768613285330964,-0.015058980560877067,-0.01081681999289641,-0.04209101437831686,-0.0005921967154824959,0.0016586363196768872,-0.0037221629579726745,-0.023703952172420828,-0.033869158594501014,-0.006422272991184252,0.0033767638454669235,-0.014432956627365767,0.0010729811819500945,-0.002865520485648587,-0.0017605998583862803,-0.022486813777589543,-0.003170025388045117,2016-02-26
-0.0022702289985492285,0.0045551714869704885,-0.036043551924184514,-0.004880858639777941,0.00016913711962684985,-0.014173282612082172,-0.011210379894675992,0.002216470762400391,0.003103079340736725,-0.00347836902113563,-0.016455634527283935,0.012411827523781449,-0.009105507941836954,-0.0031084554165042855,0.013049081197203494,-0.008708869467641822,-0.010788292178064651,-0.0014279879928148498,0.0022455235871565726,0.002203504530693401,0.003377103169820206,-0.007563922866510642,-0.006126656852250334,-0.008843425281298223,-0.010353628969515083,-0.016949228491658253,-0.01630575509684795,-0.012740917602818924,0.03676570903648657,-0.007046925924552028,-0.005388156742862638,-0.02154997443189388,-0.00023168876491252988,-0.0066746778313592214,-0.007422507918715016,0.001110607549122733,0.00129384700394497,-0.008845738715023033,0.00048730144456743396,-0.008491391449501062,-0.008186875163970542,0.0026665535867413936,-0.005469469942488314,-0.012772480256677765,-0.004869942475689171,0.005316219311182202,-0.005490213604668948,-0.018524692086755667,-0.009987973176424303,-0.004592394246955678,0.004882243637462258,-0.002567744026661156,-0.010348881993714087,-0.014944082031810635,-0.00020695508400558893,0.009941334712881611,-0.004847823055313505,-0.009255154451369041,-0.004649428705776892,-0.018379628871440734,-0.009133713734399973,-0.00568435308799542,-0.0025562367005234066,-0.0195719873759147,2016-02-29
0.03971456528302286,-0.00032380627853412225,0.042943833197500725,0.04799827119341504,0.015061855844368255,0.05351434209855599,0.02957594148032583,0.03759412663418682,0.018563280067573018,0.034322319848435034,0.062290820760500853,0.02053175321663825,0.026564960666723092,0.025809741968999544,0.0033900987284734008,0.02482836740184169,0.03223852658697424,0.00042895484683369567,0.014898540137091576,0.022298993267612977,-0.012520204197182028,0.008892041212483104,0.014456902045264952,0.02539440794007608,0.030153148802222196,0.012729819786301055,0.04459788198097181,0.01605287835506175,0.0636973254415687,0.026360202839883717,0.019104391483836247,0.051509566481939384,0.0129839062112731,0.010843952293217995,0.03658540297292423,0.01416515956792641,-0.0414786774286664,0.017339339501261763,0.0025988424428291523,0.030671235203715952,0.03341198953473623,-0.001950140219657226,0.009512401539605753,0.024328416865623703,0.03289851524877707,-0.009166117755122993,0.012983106342117301,0.012470342642465715,0.011707379337968282,0.005602559474654933,-0.004572652151084933,-0.010891037054612362,0.031929506220836235,0.01694068334609189,-0.014321401922091415,0.000621652330996536,0.011907841618508774,0.04373649708637006,0.03082704730181307,0.021578241735874748,0.01874659233038911,0.014389747767024064,0.0018089429758119113,0.014098540807735649,2016-03-01
0.002188396998574982,0.0025920263964256396,-0.006065521621249403,0.0020205958343220143,-0.0025842202639884126,0.020547981896949397,0.01851270195976773,0.08269374690324938,0.019574639839124996,0.025871575049182916,0.023019377810939545,0.0041975021228624065,-0.013291362902972836,0.002533117136183316,-0.006757056616353507,0.0026090373309897164,0.01172649163713868,-0.0069314227204033685,-0.0012142009244473506,-0.0066564063996282785,0.0038168172335024675,0.017311708526159597,-0.019025098420393127,0.010040011164210494,5.5723102246219014e-05,-0.0008751804907577432,0.005856333183106965,0.02365716668382789,0.06588733461803042,0.005597500650872167,-0.0016786755833373412,0.00945943751360101,0.0018310855395244907,-0.004263585498482603,-0.0023309297362960057,-0.003113508094263251,0.005527716942493877,-0.0011279253222094,-0.0037259604953355785,0.010048221888041997,0.007036794888213294,-0.0021315450327195062,-0.0011779039548109882,0.00809995970130073,-0.006054626172615429,0.0003558208932947782,-0.0005793529324453761,-0.001997150774013079,0.01625059896282055,0.0002183426471149552,0.002583851656592584,0.01641637249775041,0.005404909400094526,-0.0007459522882278247,0.010317973631655208,0.00890556519500918,0.008023438197696464,0.0016276424831813685,-0.017444619760299318,-0.0032875252546553657,0.0041682566736502835,0.012825975796829647,-0.0037614035457936845,0.017470164019857126,2016-03-02
0.00744404420887812,-0.0019390142958704004,-0.011186935655071673,-0.00468794677030826,-0.00033427307863254097,0.0067113929179700715,0.015825738700889325,0.017716700277275343,0.021847158908797626,0.020285318619022608,0.014447732808169578,0.03415956667955822,0.009841616659765018,0.009263961430107992,-0.0013600186417662696,-0.0011152753774756885,0.004475747895170246,0.01774039997688126,0.0037572382724309072,0.018762780762761277,0.009507538141801719,0.023514712759544976,0.0009587682278668908,0.0013257024372890225,-0.00894491690874799,0.009634531915905464,0.013991622360364664,0.004372673844833086,-0.03820494119378759,0.0013097552479532926,-0.0036435853481340263,0.003346815943865211,0.004340879634443073,0.006077303973490933,-0.001668623159800875,-0.015108074007267769,0.004424111200397096,-0.00018853582817790482,0.0118700559581979,-0.003251825727871527,-0.011331383079823731,-0.00658593724713763,-0.0019161193033946367,-0.00653679646906602,0.003442946042064854,0.0010670829894618983,0.008441027299635806,-0.0030018577720626327,0.0035129666433662,0.0185671408394672,0.009736605725552794,0.03899940266209834,0.005912975647606622,-0.014182505980475102,0.004376361194804668,0.011597874719166068,0.007959949381452613,-0.0024371033185205393,0.008761542452014437,0.004535292616598019,0.008605902826791079,-0.004412991226027341,-0.0010572712706339304,-0.0036271477752608527,2016-03-03
0.014877047078071692,0.010684765572247512,0.0009599525271406506,-0.004069345064264374,0.01220620996014432,0.0029628716383021114,-0.0013883400283769554,0.07079291408023347,0.009070288987513164,-0.00644818805391667,0.0,0.015191888494875405,0.0060434508706781465,-0.0030038785083466024,-0.008855624548763541,-0.0026050614619761436,0.004569531038387531,0.009001213397364038,-0.0013211165038750083,-0.003440560170846596,0.011300848285612508,0.008464642838182712,-0.0033890600344106403,0.007941460561091684,-0.0021476079402165116,-0.009779148637017343,0.0015743462145860754,0.004352902438310213,0.04776173585012411,0.0016351691502958232,-0.0014062100344569561,0.0015009512625363541,0.003412085402384246,0.0009154846907066805,0.003454406559361134,0.004199251459539477,0.0092095456407002,0.004329479530084557,0.01205176112292583,-0.0003844543476744233,-0.0061126747444161245,0.02392067045772328,0.005021152783319716,-0.010281067068993455,0.0,0.0037307019040351275,0.008470816452134766,-0.006022157796039429,0.007846155270503585,0.013189100523866903,0.011627855131912446,0.023507250998781926,-0.0002669504931198663,0.0047956240942022,0.009130741458720948,-0.007101927888271131,-0.0015793806520298936,0.0036643397062166017,0.013486083426985207,-0.00016396110746086379,0.00782980598527705,-0.0015416993630784637,0.009676084865324786,-0.0013351125016515253,2016-03-04
-0.011066996081245062,0.012974591364508958,0.009110670679578714,-0.021455665767943777,0.015115454544505136,-0.0007385507032499072,0.0010812214193820502,0.05382939388751162,0.011235996661201453,0.00703080685862667,-0.00513626867770256,0.02649644841342136,0.0028141805168102607,-0.013056585925325104,0.008934747316436065,0.01268624353246306,0.03116123411081273,0.008496137795084957,-0.005181321150218632,0.009240444583324514,0.014367329855071498,0.0167866542217463,-0.021806424041629136,-0.005581087038097343,-0.02212716616849708,0.004858268911230423,-0.006287224403292657,-0.004024743466589653,-0.016097599049401223,0.010120815380609383,0.0022534244565812767,-0.0018317910975257368,-0.002266838430944551,-0.0131676964426376,-0.019433777686927778,-0.00025587342214683506,0.005290320922775038,0.003123873940977573,-0.01857707505781092,0.010752869684313326,-0.019219848145145102,0.0013997458484718006,-0.005290134371015887,0.003878144906283021,0.01240421966603722,-0.0005310274885783617,-0.007499899534744947,0.002692689746514043,-0.004670836740838347,-0.006244252483867396,0.010933674508597724,0.03037591157675057,0.017773289111542745,0.0030142112472215654,-0.0028785036323656366,-0.004700723658453421,0.005272661489788444,0.0020285299438793647,-0.008119400413507893,-0.00032854342273724857,0.008964119616685196,0.007720621519918813,0.016621818467832394,0.026370128831281425,2016-03-07
